"r","7","""C:\Program Files\Java\jdk1.8.0_301\bin\java.exe"" ""-javaagent:C:\Program Files\JetBrains\IntelliJ IDEA Community Edition 2019.2.4\lib\idea_rt.jar=56529:C:\Program Files\JetBrains\IntelliJ IDEA Community Edition 2019.2.4\bin"" -Dfile.encoding=UTF-8 -classpath ""C:\Program Files\Java\jdk1.8.0_301\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.8.0_301\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.8.0_301\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.8.0_301\jre\lib\ext\cldrdata.jar;C:\Program Files\Java\jdk1.8.0_301\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.8.0_301\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.8.0_301\jre\lib\ext\jfxrt.jar;C:\Program Files\Java\jdk1.8.0_301\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.8.0_301\jre\lib\ext\nashorn.jar;C:\Program Files\Java\jdk1.8.0_301\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.8.0_301\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.8.0_301\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.8.0_301\jre\lib\ext\sunpkcs11.jar;C:\Program Files\Java\jdk1.8.0_301\jre\lib\ext\zipfs.jar;C:\Program Files\Java\jdk1.8.0_301\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.8.0_301\jre\lib\jce.jar;C:\Program Files\Java\jdk1.8.0_301\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.8.0_301\jre\lib\jfxswt.jar;C:\Program Files\Java\jdk1.8.0_301\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.8.0_301\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.8.0_301\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.8.0_301\jre\lib\resources.jar;C:\Program Files\Java\jdk1.8.0_301\jre\lib\rt.jar;C:\Users\luiz.f.gadelha\Documents\GitDAG\Udemy\Java-Spring\Universidad Spring 2021\Section 2 - Introdução a Spring e Thymeleaf\Section 2 - HelloWorld com Thymeleaf\target\classes;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-starter-thymeleaf\2.5.4\spring-boot-starter-thymeleaf-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-starter\2.5.4\spring-boot-starter-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-starter-logging\2.5.4\spring-boot-starter-logging-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\ch\qos\logback\logback-classic\1.2.5\logback-classic-1.2.5.jar;C:\Users\luiz.f.gadelha\.m2\repository\ch\qos\logback\logback-core\1.2.5\logback-core-1.2.5.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\apache\logging\log4j\log4j-to-slf4j\2.14.1\log4j-to-slf4j-2.14.1.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\apache\logging\log4j\log4j-api\2.14.1\log4j-api-2.14.1.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\slf4j\jul-to-slf4j\1.7.32\jul-to-slf4j-1.7.32.jar;C:\Users\luiz.f.gadelha\.m2\repository\jakarta\annotation\jakarta.annotation-api\1.3.5\jakarta.annotation-api-1.3.5.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\yaml\snakeyaml\1.28\snakeyaml-1.28.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\thymeleaf\thymeleaf-spring5\3.0.12.RELEASE\thymeleaf-spring5-3.0.12.RELEASE.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\thymeleaf\thymeleaf\3.0.12.RELEASE\thymeleaf-3.0.12.RELEASE.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\attoparser\attoparser\2.0.5.RELEASE\attoparser-2.0.5.RELEASE.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\unbescape\unbescape\1.1.6.RELEASE\unbescape-1.1.6.RELEASE.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\slf4j\slf4j-api\1.7.32\slf4j-api-1.7.32.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\thymeleaf\extras\thymeleaf-extras-java8time\3.0.4.RELEASE\thymeleaf-extras-java8time-3.0.4.RELEASE.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-starter-web\2.5.4\spring-boot-starter-web-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-starter-json\2.5.4\spring-boot-starter-json-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\fasterxml\jackson\core\jackson-databind\2.12.4\jackson-databind-2.12.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\fasterxml\jackson\core\jackson-annotations\2.12.4\jackson-annotations-2.12.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\fasterxml\jackson\core\jackson-core\2.12.4\jackson-core-2.12.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\fasterxml\jackson\datatype\jackson-datatype-jdk8\2.12.4\jackson-datatype-jdk8-2.12.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\fasterxml\jackson\datatype\jackson-datatype-jsr310\2.12.4\jackson-datatype-jsr310-2.12.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\fasterxml\jackson\module\jackson-module-parameter-names\2.12.4\jackson-module-parameter-names-2.12.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-starter-tomcat\2.5.4\spring-boot-starter-tomcat-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\apache\tomcat\embed\tomcat-embed-core\9.0.52\tomcat-embed-core-9.0.52.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\apache\tomcat\embed\tomcat-embed-el\9.0.52\tomcat-embed-el-9.0.52.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\apache\tomcat\embed\tomcat-embed-websocket\9.0.52\tomcat-embed-websocket-9.0.52.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-web\5.3.9\spring-web-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-beans\5.3.9\spring-beans-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-webmvc\5.3.9\spring-webmvc-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-aop\5.3.9\spring-aop-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-context\5.3.9\spring-context-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-expression\5.3.9\spring-expression-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-devtools\2.5.4\spring-boot-devtools-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot\2.5.4\spring-boot-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-autoconfigure\2.5.4\spring-boot-autoconfigure-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\projectlombok\lombok\1.18.20\lombok-1.18.20.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-core\5.3.9\spring-core-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-jcl\5.3.9\spring-jcl-5.3.9.jar"" Spring.HelloWorldSpringIntellijApplication",,"Run",,"1631492834152","unmarked.txt"
"o","7",,"2021-09-12 21:27:18.225  INFO 16508 --- [  restartedMain] S.HelloWorldSpringIntellijApplication    : Starting HelloWorldSpringIntellijApplication using Java 1.8.0_301 on CPX-7Y4BZ2XHJPW with PID 16508 (C:\Users\luiz.f.gadelha\Documents\GitDAG\Udemy\Java-Spring\Universidad Spring 2021\Section 2 - Introdução a Spring e Thymeleaf\Section 2 - HelloWorld com Thymeleaf\target\classes started by luiz.f.gadelha in C:\Users\luiz.f.gadelha\Documents\GitDAG\Udemy\Java-Spring\Universidad Spring 2021\Section 2 - Introdução a Spring e Thymeleaf\Section 2 - HelloWorld com Thymeleaf)
",,"stdout","1631492838236",
"o","7",,"2021-09-12 21:27:18.236  INFO 16508 --- [  restartedMain] S.HelloWorldSpringIntellijApplication    : No active profile set, falling back to default profiles: default
",,"stdout","1631492838237",
"o","7",,"2021-09-12 21:27:18.392  INFO 16508 --- [  restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
",,"stdout","1631492838393",
"o","7",,"2021-09-12 21:27:18.392  INFO 16508 --- [  restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
",,"stdout","1631492838393",
"o","7",,"2021-09-12 21:27:21.349  INFO 16508 --- [  restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 9090 (http)
",,"stdout","1631492841350",
"o","7",,"2021-09-12 21:27:21.381  INFO 16508 --- [  restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
",,"stdout","1631492841382",
"o","7",,"2021-09-12 21:27:21.382  INFO 16508 --- [  restartedMain] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.52]
",,"stdout","1631492841382",
"o","7",,"2021-09-12 21:27:21.663  INFO 16508 --- [  restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
",,"stdout","1631492841663",
"o","7",,"2021-09-12 21:27:21.663  INFO 16508 --- [  restartedMain] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 3269 ms
",,"stdout","1631492841664",
"o","7",,"2021-09-12 21:27:22.742  INFO 16508 --- [  restartedMain] o.s.b.a.w.s.WelcomePageHandlerMapping    : Adding welcome page template: index
",,"stdout","1631492842743",
"o","7",,"2021-09-12 21:27:23.086  INFO 16508 --- [  restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : LiveReload server is running on port 35729
",,"stdout","1631492843087",
"o","7",,"2021-09-12 21:27:23.193  INFO 16508 --- [  restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 9090 (http) with context path ''
",,"stdout","1631492843194",
"o","7",,"2021-09-12 21:27:23.232  INFO 16508 --- [  restartedMain] S.HelloWorldSpringIntellijApplication    : Started HelloWorldSpringIntellijApplication in 6.163 seconds (JVM running for 8.555)
",,"stdout","1631492843234",
"o","7",,"2021-09-12 21:28:40.079  INFO 16508 --- [nio-9090-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
",,"stdout","1631492920079",
"o","7",,"2021-09-12 21:28:40.079  INFO 16508 --- [nio-9090-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
",,"stdout","1631492920079",
"o","7",,"2021-09-12 21:28:40.080  INFO 16508 --- [nio-9090-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 1 ms
",,"stdout","1631492920080",
"o","7",,"2021-09-12 21:28:40.109  INFO 16508 --- [nio-9090-exec-1] Spring.PrimeiroControlador               : Executando o controlador
",,"stdout","1631492920109",
"o","7",,"
Process finished with exit code -1
",,"system","1631494972310",
"r","10","""C:\Program Files\Java\jdk-16.0.2\bin\java.exe"" -Didea.launcher.port=57860 ""-Didea.launcher.bin.path=C:\Program Files\JetBrains\IntelliJ IDEA Community Edition 2019.2.4\bin"" -Dfile.encoding=UTF-8 -classpath ""C:\Users\luiz.f.gadelha\Documents\GitDAG\Udemy\Java-Spring\Universidad Spring 2021\Section 2 - Introdução a Spring e Thymeleaf\Section 2 - HelloWorld com Thymeleaf\target\classes;C:\Users\luiz.f.gadelha\.m2\repository\mysql\mysql-connector-java\8.0.26\mysql-connector-java-8.0.26.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-starter-data-jpa\2.5.4\spring-boot-starter-data-jpa-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-starter-aop\2.5.4\spring-boot-starter-aop-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-aop\5.3.9\spring-aop-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\aspectj\aspectjweaver\1.9.7\aspectjweaver-1.9.7.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-starter-jdbc\2.5.4\spring-boot-starter-jdbc-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\zaxxer\HikariCP\4.0.3\HikariCP-4.0.3.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-jdbc\5.3.9\spring-jdbc-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\jakarta\transaction\jakarta.transaction-api\1.3.3\jakarta.transaction-api-1.3.3.jar;C:\Users\luiz.f.gadelha\.m2\repository\jakarta\persistence\jakarta.persistence-api\2.2.3\jakarta.persistence-api-2.2.3.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\hibernate\hibernate-core\5.4.32.Final\hibernate-core-5.4.32.Final.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\javassist\javassist\3.27.0-GA\javassist-3.27.0-GA.jar;C:\Users\luiz.f.gadelha\.m2\repository\net\bytebuddy\byte-buddy\1.10.22\byte-buddy-1.10.22.jar;C:\Users\luiz.f.gadelha\.m2\repository\antlr\antlr\2.7.7\antlr-2.7.7.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\jboss\jandex\2.2.3.Final\jandex-2.2.3.Final.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\dom4j\dom4j\2.1.3\dom4j-2.1.3.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\hibernate\common\hibernate-commons-annotations\5.1.2.Final\hibernate-commons-annotations-5.1.2.Final.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\glassfish\jaxb\jaxb-runtime\2.3.5\jaxb-runtime-2.3.5.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\glassfish\jaxb\txw2\2.3.5\txw2-2.3.5.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\sun\istack\istack-commons-runtime\3.0.12\istack-commons-runtime-3.0.12.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\sun\activation\jakarta.activation\1.2.2\jakarta.activation-1.2.2.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\data\spring-data-jpa\2.5.4\spring-data-jpa-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\data\spring-data-commons\2.5.4\spring-data-commons-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-orm\5.3.9\spring-orm-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-context\5.3.9\spring-context-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-tx\5.3.9\spring-tx-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-beans\5.3.9\spring-beans-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\slf4j\slf4j-api\1.7.32\slf4j-api-1.7.32.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-aspects\5.3.9\spring-aspects-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\hibernate\validator\hibernate-validator\6.0.13.Final\hibernate-validator-6.0.13.Final.jar;C:\Users\luiz.f.gadelha\.m2\repository\javax\validation\validation-api\2.0.1.Final\validation-api-2.0.1.Final.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\jboss\logging\jboss-logging\3.4.2.Final\jboss-logging-3.4.2.Final.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\fasterxml\classmate\1.5.1\classmate-1.5.1.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\glassfish\javax.el\3.0.0\javax.el-3.0.0.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-starter-thymeleaf\2.5.4\spring-boot-starter-thymeleaf-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-starter\2.5.4\spring-boot-starter-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-starter-logging\2.5.4\spring-boot-starter-logging-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\ch\qos\logback\logback-classic\1.2.5\logback-classic-1.2.5.jar;C:\Users\luiz.f.gadelha\.m2\repository\ch\qos\logback\logback-core\1.2.5\logback-core-1.2.5.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\apache\logging\log4j\log4j-to-slf4j\2.14.1\log4j-to-slf4j-2.14.1.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\apache\logging\log4j\log4j-api\2.14.1\log4j-api-2.14.1.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\slf4j\jul-to-slf4j\1.7.32\jul-to-slf4j-1.7.32.jar;C:\Users\luiz.f.gadelha\.m2\repository\jakarta\annotation\jakarta.annotation-api\1.3.5\jakarta.annotation-api-1.3.5.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\yaml\snakeyaml\1.28\snakeyaml-1.28.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\thymeleaf\thymeleaf-spring5\3.0.12.RELEASE\thymeleaf-spring5-3.0.12.RELEASE.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\thymeleaf\thymeleaf\3.0.12.RELEASE\thymeleaf-3.0.12.RELEASE.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\attoparser\attoparser\2.0.5.RELEASE\attoparser-2.0.5.RELEASE.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\unbescape\unbescape\1.1.6.RELEASE\unbescape-1.1.6.RELEASE.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\thymeleaf\extras\thymeleaf-extras-java8time\3.0.4.RELEASE\thymeleaf-extras-java8time-3.0.4.RELEASE.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-starter-web\2.5.4\spring-boot-starter-web-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-starter-json\2.5.4\spring-boot-starter-json-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\fasterxml\jackson\core\jackson-databind\2.12.4\jackson-databind-2.12.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\fasterxml\jackson\core\jackson-annotations\2.12.4\jackson-annotations-2.12.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\fasterxml\jackson\core\jackson-core\2.12.4\jackson-core-2.12.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\fasterxml\jackson\datatype\jackson-datatype-jdk8\2.12.4\jackson-datatype-jdk8-2.12.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\fasterxml\jackson\datatype\jackson-datatype-jsr310\2.12.4\jackson-datatype-jsr310-2.12.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\fasterxml\jackson\module\jackson-module-parameter-names\2.12.4\jackson-module-parameter-names-2.12.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-starter-tomcat\2.5.4\spring-boot-starter-tomcat-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\apache\tomcat\embed\tomcat-embed-core\9.0.52\tomcat-embed-core-9.0.52.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\apache\tomcat\embed\tomcat-embed-el\9.0.52\tomcat-embed-el-9.0.52.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\apache\tomcat\embed\tomcat-embed-websocket\9.0.52\tomcat-embed-websocket-9.0.52.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-web\5.3.9\spring-web-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-webmvc\5.3.9\spring-webmvc-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-expression\5.3.9\spring-expression-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-devtools\2.5.4\spring-boot-devtools-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot\2.5.4\spring-boot-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-autoconfigure\2.5.4\spring-boot-autoconfigure-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\projectlombok\lombok\1.18.20\lombok-1.18.20.jar;C:\Users\luiz.f.gadelha\.m2\repository\jakarta\xml\bind\jakarta.xml.bind-api\2.3.3\jakarta.xml.bind-api-2.3.3.jar;C:\Users\luiz.f.gadelha\.m2\repository\jakarta\activation\jakarta.activation-api\1.2.2\jakarta.activation-api-1.2.2.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-core\5.3.9\spring-core-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-jcl\5.3.9\spring-jcl-5.3.9.jar;C:\Program Files\JetBrains\IntelliJ IDEA Community Edition 2019.2.4\lib\idea_rt.jar"" com.intellij.rt.execution.application.AppMainV2 Spring.HelloWorldSpringIntellijApplication",,"Run",,"1631495109242","unmarked.txt"
"o","10",,"2021-09-12 22:05:12.899  INFO 22164 --- [  restartedMain] S.HelloWorldSpringIntellijApplication    : Starting HelloWorldSpringIntellijApplication using Java 16.0.2 on CPX-7Y4BZ2XHJPW with PID 22164 (C:\Users\luiz.f.gadelha\Documents\GitDAG\Udemy\Java-Spring\Universidad Spring 2021\Section 2 - Introdução a Spring e Thymeleaf\Section 2 - HelloWorld com Thymeleaf\target\classes started by luiz.f.gadelha in C:\Users\luiz.f.gadelha\Documents\GitDAG\Udemy\Java-Spring\Universidad Spring 2021\Section 2 - Introdução a Spring e Thymeleaf\Section 2 - HelloWorld com Thymeleaf)
",,"stdout","1631495112940",
"o","10",,"2021-09-12 22:05:12.941  INFO 22164 --- [  restartedMain] S.HelloWorldSpringIntellijApplication    : No active profile set, falling back to default profiles: default
",,"stdout","1631495112941",
"o","10",,"2021-09-12 22:05:13.078  INFO 22164 --- [  restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
",,"stdout","1631495113079",
"o","10",,"2021-09-12 22:05:13.079  INFO 22164 --- [  restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
",,"stdout","1631495113079",
"o","10",,"2021-09-12 22:05:14.952  INFO 22164 --- [  restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
",,"stdout","1631495114953",
"o","10",,"2021-09-12 22:05:14.990  INFO 22164 --- [  restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 17 ms. Found 0 JPA repository interfaces.
",,"stdout","1631495114991",
"o","10",,"2021-09-12 22:05:16.551  INFO 22164 --- [  restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 9090 (http)
",,"stdout","1631495116551",
"o","10",,"2021-09-12 22:05:16.576  INFO 22164 --- [  restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
",,"stdout","1631495116576",
"o","10",,"2021-09-12 22:05:16.576  INFO 22164 --- [  restartedMain] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.52]
",,"stdout","1631495116577",
"o","10",,"2021-09-12 22:05:16.839  INFO 22164 --- [  restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
",,"stdout","1631495116839",
